Id,Predicted
2033711,0.235
2033712,0.165
2033713,0.2
2033714,0.255
2033715,0.225
2033716,0.205
2033717,0.26
2033718,0.13
2033719,0.155
2033720,0.13
2033721,0.11
2033722,0.25
2033723,0.195
2033724,0.25
2033725,0.38
2033726,0.22
2033727,0.285
2033728,0.2
2033729,0.22
2033730,0.115
2033731,0.19
2033732,0.205
2033733,0.2
2033734,0.225
2033735,0.215
2033736,0.315
2033737,0.345
2033738,0.445
2033739,0.32
2033740,0.135
2033741,0.31
2033742,0.355
2033743,0.31
2033744,0.165
2033745,0.21
2033746,0.315
2033747,0.34
2033748,0.225
2033749,0.07
2033750,0.17
2033751,0.13
2033752,0.31
2033753,0.405
2033754,0.305
2033755,0.32
2033756,0.12
2033757,0.095
2033758,0.11
2033759,0.09
2033760,0.09
2033761,0.19
2033762,0.19
2033763,0.245
2033764,0.24
2033765,0.09
2033766,0.13
2033767,0.21
2033768,0.22
2033769,0.27
2033770,0.21
2033771,0.27
2033772,0.15
2033773,0.215
2033774,0.23
2033775,0.44
2033776,0.08
2033777,0.32
2033778,0.27
2033779,0.17
2033780,0.185
2033781,0.205
2033782,0.275
2033783,0.13
2033784,0.18
2033785,0.29
2033786,0.095
2033787,0.215
2033788,0.2
2033789,0.21
2033790,0.315
2033791,0.275
2033792,0.165
2033793,0.21
2033794,0.235
2033795,0.31
2033796,0.13
2033797,0.225
2033798,0.23
2033799,0.115
2033800,0.19
2033801,0.275
2033802,0.285
2033803,0.265
2033804,0.355
2033805,0.305
2033806,0.335
2033807,0.245
2033808,0.345
2033809,0.09
2033810,0.365
2033811,0.18
2033812,0.3
2033813,0.1
2033814,0.24
2033815,0.28
2033816,0.195
2033817,0.445
2033818,0.2
2033819,0.27
2033820,0.115
2033821,0.21
2033822,0.205
2033823,0.415
2033824,0.25
2033825,0.21
2033826,0.26
2033827,0.285
2033828,0.125
2033829,0.25
2033830,0.16
2033831,0.155
2033832,0.19
2033833,0.225
2033834,0.085
2033835,0.22
2033836,0.2
2033837,0.2
2033838,0.345
2033839,0.11
2033840,0.13
2033841,0.305
2033842,0.26
2033843,0.14
2033844,0.275
2033845,0.27
2033846,0.19
2033847,0.255
2033848,0.115
2033849,0.31
2033850,0.125
2033851,0.18
2033852,0.15
2033853,0.285
2033854,0.32
2033855,0.235
2033856,0.12
2033857,0.19
2033858,0.19
2033859,0.185
2033860,0.25
2033861,0.315
2033862,0.2
2033863,0.115
2033864,0.195
2033865,0.19
2033866,0.245
2033867,0.21
2033868,0.365
2033869,0.31
2033870,0.235
2033871,0.525
2033872,0.16
2033873,0.11
2033874,0.095
2033875,0.13
2033876,0.135
2033877,0.415
2033878,0.13
2033879,0.185
2033880,0.18
2033881,0.22
2033882,0.2
2033883,0.175
2033884,0.39
2033885,0.315
2033886,0.115
2033887,0.26
2033888,0.26
2033889,0.255
2033890,0.095
2033891,0.08
2033892,0.34
2033893,0.355
2033894,0.13
2033895,0.125
2033896,0.185
2033897,0.085
2033898,0.085
2033899,0.215
2033900,0.125
2033901,0.09
2033902,0.355
2033903,0.26
2033904,0.095
2033905,0.115
2033906,0.285
2033907,0.18
2033908,0.16
2033909,0.075
2033910,0.155
2033911,0.11
2033912,0.23
2033913,0.13
2033914,0.245
2033915,0.25
2033916,0.145
2033917,0.23
2033918,0.16
2033919,0.33
2033920,0.13
2033921,0.11
2033922,0.315
2033923,0.145
2033924,0.315
2033925,0.315
2033926,0.075
2033927,0.4
2033928,0.13
2033929,0.23
2033930,0.065
2033931,0.145
2033932,0.135
2033933,0.345
2033934,0.21
2033935,0.21
2033936,0.24
2033937,0.265
2033938,0.24
2033939,0.235
2033940,0.2
2033941,0.31
2033942,0.235
2033943,0.11
2033944,0.225
2033945,0.305
2033946,0.28
2033947,0.055
2033948,0.13
2033949,0.325
2033950,0.055
2033951,0.235
2033952,0.16
2033953,0.175
2033954,0.265
2033955,0.285
2033956,0.06
2033957,0.235
2033958,0.16
2033959,0.195
2033960,0.285
2033961,0.18
2033962,0.345
2033963,0.11
2033964,0.225
2033965,0.25
2033966,0.24
2033967,0.335
2033968,0.23
2033969,0.19
2033970,0.32
2033971,0.09
2033972,0.18
2033973,0.135
2033974,0.205
2033975,0.145
2033976,0.14
2033977,0.085
2033978,0.31
2033979,0.18
2033980,0.14
2033981,0.215
2033982,0.115
2033983,0.125
2033984,0.175
2033985,0.24
2033986,0.31
2033987,0.02
2033988,0.53
2033989,0.3
2033990,0.33
2033991,0.095
2033992,0.19
2033993,0.12
2033994,0.275
2033995,0.46
2033996,0.085
2033997,0.325
2033998,0.305
2033999,0.105
2034000,0.135
2034001,0.225
2034002,0.305
2034003,0.39
2034004,0.21
2034005,0.32
2034006,0.15
2034007,0.28
2034008,0.26
2034009,0.265
2034010,0.36
2034011,0.155
2034012,0.21
2034013,0.235
2034014,0.3
2034015,0.115
2034016,0.33
2034017,0.19
2034018,0.29
2034019,0.19
2034020,0.205
2034021,0.165
2034022,0.21
2034023,0.375
2034024,0.21
2034025,0.14
2034026,0.245
2034027,0.21
2034028,0.11
2034029,0.34
2034030,0.42
2034031,0.27
2034032,0.125
2034033,0.34
2034034,0.055
2034035,0.2
2034036,0.25
2034037,0.175
2034038,0.175
2034039,0.16
2034040,0.285
2034041,0.245
2034042,0.325
2034043,0.085
2034044,0.085
2034045,0.14
2034046,0.18
2034047,0.205
2034048,0.42
2034049,0.405
2034050,0.29
2034051,0.345
2034052,0.1
2034053,0.28
2034054,0.295
2034055,0.205
2034056,0.145
2034057,0.195
2034058,0.31
2034059,0.285
2034060,0.205
2034061,0.11
2034062,0.53
2034063,0.23
2034064,0.29
2034065,0.135
2034066,0.16
2034067,0.36
2034068,0.335
2034069,0.36
2034070,0.225
2034071,0.195
2034072,0.14
2034073,0.29
2034074,0.18
2034075,0.4
2034076,0.245
2034077,0.24
2034078,0.22
2034079,0.235
2034080,0.09
2034081,0.115
2034082,0.125
2034083,0.28
2034084,0.115
2034085,0.395
2034086,0.395
2034087,0.17
2034088,0.245
2034089,0.16
2034090,0.36
2034091,0.14
2034092,0.14
2034093,0.145
2034094,0.185
2034095,0.265
2034096,0.205
2034097,0.375
2034098,0.155
2034099,0.195
2034100,0.22
2034101,0.365
2034102,0.385
2034103,0.065
2034104,0.155
2034105,0.105
2034106,0.365
2034107,0.32
2034108,0.09
2034109,0.235
2034110,0.355
2034111,0.26
2034112,0.23
2034113,0.11
2034114,0.195
2034115,0.16
2034116,0.11
2034117,0.145
2034118,0.28
2034119,0.11
2034120,0.205
2034121,0.33
2034122,0.085
2034123,0.315
2034124,0.14
2034125,0.23
2034126,0.18
2034127,0.215
2034128,0.255
2034129,0.235
2034130,0.3
2034131,0.11
2034132,0.2
2034133,0.155
2034134,0.225
2034135,0.44
2034136,0.26
2034137,0.12
2034138,0.3
2034139,0.41
2034140,0.045
2034141,0.195
2034142,0.36
2034143,0.1
2034144,0.34
2034145,0.225
2034146,0.38
2034147,0.215
2034148,0.175
2034149,0.15
2034150,0.175
2034151,0.295
2034152,0.415
2034153,0.155
2034154,0.285
2034155,0.195
2034156,0.16
2034157,0.395
2034158,0.19
2034159,0.155
2034160,0.32
2034161,0.075
2034162,0.26
2034163,0.23
2034164,0.09
2034165,0.06
2034166,0.215
2034167,0.295
2034168,0.275
2034169,0.135
2034170,0.125
2034171,0.205
2034172,0.38
2034173,0.295
2034174,0.2
2034175,0.085
2034176,0.235
2034177,0.16
2034178,0.385
2034179,0.095
2034180,0.37
2034181,0.355
2034182,0.355
2034183,0.19
2034184,0.31
2034185,0.175
2034186,0.275
2034187,0.165
2034188,0.28
2034189,0.275
2034190,0.275
2034191,0.34
2034192,0.12
2034193,0.19
2034194,0.135
2034195,0.315
2034196,0.27
2034197,0.39
2034198,0.13
2034199,0.285
2034200,0.19
2034201,0.115
2034202,0.285
2034203,0.305
2034204,0.185
2034205,0.115
2034206,0.34
2034207,0.19
2034208,0.31
2034209,0.27
2034210,0.175
2034211,0.145
2034212,0.425
2034213,0.225
2034215,0.275
2034214,0.205
2034216,0.13
2034217,0.165
2034218,0.28
2034219,0.095
2034220,0.145
2034221,0.27
2034222,0.11
2034223,0.205
2034224,0.09
2034225,0.255
2034226,0.2
2034227,0.28
2034228,0.105
2034229,0.315
2034230,0.3
2034231,0.2
2034232,0.175
2034233,0.07
2034234,0.125
2034235,0.14
2034236,0.145
2034237,0.09
2034238,0.195
2034239,0.165
2034240,0.34
2034241,0.295
2034242,0.06
2034243,0.135
2034244,0.195
2034245,0.27
2034246,0.245
2034247,0.14
2034248,0.17
2034249,0.395
2034250,0.105
2034251,0.355
2034252,0.27
2034253,0.12
2034254,0.25
2034255,0.305
2034256,0.29
2034257,0.22
2034258,0.07
2034259,0.38
2034260,0.285
2034261,0.215
2034262,0.32
2034263,0.385
2034264,0.27
2034265,0.36
2034266,0.355
2034267,0.13
2034268,0.06
2034269,0.475
2034270,0.19
2034271,0.15
2034272,0.08
2034273,0.36
2034274,0.315
2034275,0.33
2034276,0.32
2034277,0.195
2034278,0.325
2034279,0.325
2034280,0.29
2034281,0.13
2034282,0.27
2034283,0.355
2034284,0.11
2034285,0.4
2034286,0.085
2034287,0.1
2034288,0.195
2034289,0.23
2034290,0.265
2034291,0.15
2034292,0.27
2034293,0.36
2034294,0.09
2034295,0.2
2034296,0.29
2034297,0.15
2034298,0.18
2034299,0.19
2034300,0.155
2034301,0.21
2034302,0.19
2034303,0.255
2034304,0.24
2034305,0.255
2034306,0.355
2034307,0.24
2034308,0.15
2034309,0.265
2034310,0.265
2034311,0.27
2034312,0.065
2034313,0.145
2034314,0.42
2034315,0.31
2034316,0.385
2034317,0.295
2034318,0.215
2034319,0.17
2034320,0.34
2034321,0.3
2034322,0.21
2034323,0.41
2034324,0.07
2034325,0.375
2034326,0.255
2034327,0.07
2034328,0.065
2034329,0.065
2034330,0.135
2034331,0.31
2034332,0.05
2034333,0.205
2034334,0.26
2034335,0.285
2034336,0.3
2034337,0.18
2034338,0.13
2034339,0.33
2034340,0.25
2034341,0.29
2034342,0.135
2034343,0.365
2034344,0.185
2034345,0.415
2034346,0.305
2034347,0.325
2034348,0.25
2034349,0.155
2034350,0.18
2034351,0.15
2034352,0.34
2034353,0.165
2034354,0.285
2034355,0.125
2034356,0.165
2034357,0.24
2034358,0.12
2034359,0.11
2034360,0.155
2034361,0.355
2034362,0.2
2034363,0.365
2034364,0.135
2034365,0.36
2034366,0.285
2034367,0.265
2034368,0.255
2034369,0.325
2034370,0.05
2034371,0.265
2034372,0.25
2034373,0.19
2034374,0.15
2034375,0.27
2034376,0.31
2034377,0.545
2034378,0.115
2034379,0.205
2034380,0.095
2034381,0.215
2034382,0.215
2034383,0.21
2034384,0.26
2034385,0.26
2034386,0.17
2034387,0.3
2034388,0.065
2034389,0.375
2034390,0.31
2034391,0.21
2034392,0.275
2034393,0.435
2034394,0.2
2034395,0.21
2034396,0.22
2034397,0.475
2034398,0.175
2034399,0.305
2034400,0.3
2034401,0.165
2034402,0.24
2034403,0.175
2034404,0.265
2034405,0.25
2034406,0.255
2034407,0.145
2034408,0.185
2034409,0.165
2034410,0.15
2034411,0.155
2034412,0.28
2034413,0.085
2034414,0.18
2034415,0.275
2034416,0.165
2034417,0.24
2034418,0.08
2034419,0.17
2034420,0.23
2034421,0.21
2034422,0.235
2034423,0.255
2034424,0.225
2034425,0.13
2034426,0.275
2034427,0.17
2034428,0.17
2034429,0.32
2034430,0.23
2034431,0.03
2034432,0.29
2034433,0.2
2034434,0.32
2034435,0.195
2034436,0.15
2034437,0.205
2034438,0.1
2034439,0.19
2034440,0.385
2034441,0.16
2034442,0.325
2034443,0.315
2034444,0.11
2034445,0.1
2034446,0.415
2034447,0.105
2034448,0.36
2034449,0.21
2034450,0.295
2034451,0.175
2034452,0.3
2034453,0.13
2034454,0.235
2034455,0.305
2034456,0.22
2034457,0.28
2034458,0.135
2034459,0.25
2034460,0.17
2034461,0.155
2034462,0.115
2034463,0.145
2034464,0.105
2034465,0.33
2034466,0.16
2034467,0.175
2034468,0.195
2034469,0.375
2034470,0.095
2034471,0.09
2034472,0.255
2034473,0.25
2034474,0.235
2034475,0.205
2034476,0.245
2034477,0.185
2034478,0.21
2034479,0.195
2034480,0.23
2034481,0.09
2034482,0.07
2034483,0.025
2034484,0.205
2034485,0.28
2034486,0.245
2034487,0.22
2034488,0.37
2034489,0.27
2034490,0.425
2034491,0.215
2034492,0.195
2034493,0.29
2034494,0.155
2034495,0.19
2034496,0.155
2034497,0.07
2034498,0.205
2034499,0.09
2034500,0.215
2034501,0.27
2034502,0.31
2034503,0.28
2034504,0.13
2034505,0.14
2034506,0.31
2034507,0.14
2034508,0.215
2034509,0.18
2034510,0.41
2034511,0.335
2034512,0.18
2034513,0.145
2034514,0.09
2034515,0.19
2034516,0.315
2034517,0.075
2034518,0.2
2034519,0.2
2034520,0.34
2034521,0.285
2034522,0.16
2034523,0.21
2034524,0.13
2034525,0.21
2034526,0.255
2034527,0.16
2034528,0.18
2034529,0.375
2034530,0.34
2034531,0.495
2034532,0.37
2034533,0.18
2034534,0.12
2034535,0.155
2034536,0.265
2034537,0.27
2034538,0.27
2034539,0.155
2034540,0.22
2034541,0.29
2034542,0.385
2034543,0.31
2034544,0.21
2034545,0.245
2034546,0.235
2034547,0.115
2034548,0.115
2034549,0.195
2034550,0.275
2034551,0.235
2034552,0.26
2034553,0.175
2034554,0.31
2034555,0.255
2034556,0.175
2034557,0.39
2034558,0.27
2034559,0.19
2034560,0.24
2034561,0.335
2034562,0.45
2034563,0.32
2034564,0.175
2034565,0.29
2034566,0.28
2034567,0.135
2034568,0.205
2034569,0.285
2034570,0.165
2034571,0.04
2034572,0.22
2034573,0.24
2034574,0.215
2034575,0.31
2034576,0.235
2034577,0.075
2034578,0.195
2034579,0.155
2034580,0.375
2034581,0.16
2034582,0.22
2034583,0.17
2034584,0.135
2034585,0.335
2034586,0.38
2034587,0.15
2034588,0.115
2034589,0.22
2034590,0.185
2034591,0.225
2034592,0.38
2034593,0.31
2034594,0.075
2034595,0.395
2034596,0.345
2034597,0.235
2034598,0.39
2034599,0.175
2034600,0.055
2034601,0.35
2034602,0.32
2034603,0.205
2034604,0.285
2034605,0.29
2034606,0.41
2034607,0.33
2034608,0.235
2034609,0.21
2034610,0.18
2034611,0.18
2034612,0.27
2034613,0.135
2034614,0.24
2034615,0.16
2034616,0.165
2034617,0.29
2034618,0.245
2034619,0.07
2034620,0.395
2034621,0.215
2034622,0.085
2034623,0.495
2034624,0.365
2034625,0.175
2034626,0.33
2034627,0.21
2034628,0.195
2034629,0.225
2034630,0.465
2034631,0.195
2034632,0.25
2034633,0.395
2034634,0.195
2034635,0.29
2034636,0.27
2034637,0.245
2034638,0.21
2034639,0.205
2034640,0.125
2034641,0.105
2034642,0.175
2034643,0.355
2034644,0.08
2034645,0.185
2034646,0.145
2034647,0.28
2034648,0.295
2034649,0.375
2034650,0.24
2034651,0.215
2034652,0.235
2034653,0.1
2034654,0.12
2034655,0.205
2034656,0.16
2034657,0.23
2034658,0.275
2034659,0.315
2034660,0.245
2034661,0.33
2034662,0.315
2034663,0.28
2034664,0.175
2034665,0.285
2034666,0.1
2034667,0.1
2034668,0.38
2034669,0.355
2034670,0.155
2034671,0.04
2034672,0.15
2034673,0.265
2034674,0.075
2034675,0.24
2034676,0.365
2034677,0.17
2034678,0.3
2034679,0.555
2034680,0.19
2034681,0.245
2034682,0.285
2034683,0.365
2034684,0.32
2034685,0.315
2034686,0.29
2034687,0.16
2034688,0.145
2034689,0.155
2034690,0.225
2034691,0.105
2034692,0.19
2034693,0.11
2034694,0.41
2034695,0.13
2034696,0.2
2034697,0.2
2034698,0.3
2034699,0.06
2034700,0.25
2034701,0.125
2034702,0.355
2034703,0.16
2034704,0.16
2034705,0.19
2034706,0.37
2034707,0.24
2034708,0.225
2034709,0.325
2034710,0.42
2034711,0.225
2034712,0.11
2034713,0.265
2034714,0.3
2034715,0.27
2034716,0.355
2034717,0.19
2034718,0.335
2034719,0.21
2034720,0.075
2034721,0.285
2034722,0.115
2034723,0.3
2034724,0.18
2034725,0.21
2034726,0.21
2034727,0.175
2034728,0.175
2034729,0.46
2034730,0.31
2034731,0.28
2034732,0.305
2034733,0.175
2034734,0.4
2034735,0.18
2034736,0.215
2034737,0.08
2034738,0.225
2034739,0.4
2034740,0.13
2034741,0.075
2034742,0.16
2034743,0.165
2034744,0.18
2034745,0.31
2034746,0.155
2034747,0.135
2034748,0.14
2034749,0.18
2034750,0.29
2034751,0.275
2034752,0.31
2034753,0.185
2034754,0.305
2034755,0.14
2034756,0.135
2034757,0.32
2034758,0.28
2034759,0.155
2034760,0.125
2034761,0.33
2034762,0.095
2034763,0.13
2034764,0.27
2034765,0.41
2034766,0.045
2034767,0.165
2034768,0.115
2034769,0.115
2034770,0.14
2034771,0.285
2034772,0.17
2034773,0.175
2034774,0.235
2034775,0.2
2034776,0.125
2034777,0.38
2034778,0.075
2034779,0.125
2034780,0.365
2034781,0.14
2034782,0.315
2034783,0.155
2034784,0.185
2034785,0.2
2034786,0.27
2034787,0.185
2034788,0.36
2034789,0.36
2034790,0.335
2034791,0.265
2034792,0.19
2034793,0.155
2034794,0.215
2034795,0.13
2034796,0.145
2034797,0.24
2034798,0.71
2034799,0.12
2034800,0.2
2034801,0.465
2034802,0.21
2034803,0.17
2034804,0.32
2034805,0.355
2034806,0.245
2034807,0.28
2034808,0.135
2034809,0.305
2034810,0.385
2034811,0.26
2034812,0.23
2034813,0.19
2034814,0.255
2034815,0.13
2034816,0.28
2034817,0.265
2034818,0.16
2034819,0.3
2034820,0.125
2034821,0.15
2034822,0.17
2034823,0.165
2034824,0.105
2034825,0.06
2034826,0.255
2034827,0.065
2034828,0.195
2034829,0.255
2034830,0.175
2034831,0.33
2034832,0.1
2034833,0.105
2034834,0.16
2034835,0.365
2034836,0.06
2034837,0.105
2034838,0.225
2034839,0.13
2034840,0.07
2034841,0.095
2034842,0.145
2034843,0.085
2034844,0.18
2034845,0.15
2034846,0.095
2034847,0.3
2034848,0.26
2034849,0.21
2034850,0.195
2034851,0.195
2034852,0.26
2034853,0.235
2034854,0.26
2034855,0.125
2034856,0.09
2034857,0.28
2034858,0.25
2034859,0.375
2034860,0.35
2034861,0.09
2034862,0.22
2034863,0.185
2034864,0.055
2034865,0.25
2034866,0.205
2034867,0.12
2034868,0.29
2034869,0.36
2034870,0.19
2034871,0.16
2034872,0.15
2034873,0.345
2034874,0.165
2034875,0.245
2034876,0.31
2034877,0.195
2034878,0.13
2034879,0.11
2034880,0.175
2034881,0.205
2034882,0.43
2034883,0.085
2034884,0.21
2034885,0.14
2034886,0.17
2034887,0.135
2034888,0.24
2034889,0.295
2034890,0.1
2034891,0.08
2034892,0.19
2034893,0.105
2034894,0.085
2034895,0.34
2034896,0.305
2034897,0.145
2034898,0.355
2034899,0.23
2034900,0.275
2034901,0.265
2034902,0.345
2034903,0.23
2034904,0.125
2034905,0.33
2034906,0.205
2034907,0.165
2034908,0.105
2034909,0.25
2034910,0.105
2034911,0.095
2034912,0.135
2034913,0.17
2034914,0.17
2034915,0.355
2034916,0.19
2034917,0.105
2034918,0.24
2034919,0.08
2034920,0.29
2034921,0.315
2034922,0.02
2034923,0.17
2034924,0.165
2034925,0.1
2034926,0.35
2034927,0.155
2034928,0.225
2034929,0.275
2034930,0.15
2034931,0.145
2034932,0.085
2034933,0.12
2034934,0.34
2034935,0.125
2034936,0.215
2034937,0.235
2034938,0.185
2034939,0.18
2034940,0.23
2034941,0.33
2034942,0.275
2034943,0.2
2034944,0.16
2034945,0.105
2034946,0.25
2034947,0.14
2034948,0.135
2034949,0.175
2034950,0.12
2034951,0.265
2034952,0.235
2034953,0.29
2034954,0.3
2034955,0.16
2034956,0.205
2034957,0.14
2034958,0.165
2034959,0.355
2034960,0.105
2034961,0.13
2034962,0.19
2034963,0.23
2034964,0.26
2034965,0.345
2034966,0.195
2034967,0.34
2034968,0.13
2034969,0.1
2034970,0.43
2034971,0.275
2034972,0.215
2034973,0.27
2034974,0.26
2034975,0.2
2034976,0.065
2034977,0.31
2034978,0.315
2034979,0.25
2034980,0.24
2034981,0.195
2034982,0.28
2034983,0.205
2034984,0.08
2034985,0.095
2034986,0.32
2034987,0.155
2034988,0.215
2034989,0.235
2034990,0.29
2034991,0.285
2034992,0.105
2034993,0.32
2034994,0.32
2034995,0.225
2034996,0.115
2034997,0.265
2034998,0.245
2034999,0.265
2035000,0.175
2035001,0.16
2035002,0.245
2035003,0.155
2035004,0.145
2035005,0.355
2035006,0.195
2035007,0.07
2035008,0.225
2035009,0.185
2035010,0.265
2035011,0.285
2035012,0.2
2035013,0.155
2035014,0.305
2035015,0.16
2035016,0.155
2035017,0.37
2035018,0.15
2035019,0.125
2035020,0.17
2035021,0.195
2035022,0.185
2035023,0.1
2035024,0.185
2035025,0.285
2035026,0.145
2035027,0.205
2035028,0.1
2035029,0.055
2035030,0.24
2035031,0.08
2035032,0.125
2035033,0.135
2035034,0.215
2035035,0.275
2035036,0.27
2035037,0.17
2035038,0.245
2035039,0.285
2035040,0.08
2035041,0.16
2035042,0.075
2035043,0.085
2035044,0.265
2035045,0.325
2035046,0.105
2035047,0.08
2035048,0.155
2035049,0.185
2035050,0.185
2035051,0.345
2035052,0.255
2035053,0.36
2035054,0.265
2035055,0.405
2035056,0.15
2035057,0.23
2035058,0.04
2035059,0.335
2035060,0.13
2035061,0.165
2035062,0.185
2035063,0.37
2035064,0.2
2035065,0.295
2035066,0.11
2035067,0.23
2035068,0.53
2035069,0.255
2035070,0.115
2035071,0.095
2035072,0.185
2035073,0.285
2035074,0.27
2035075,0.13
2035076,0.35
2035077,0.18
2035078,0.155
2035079,0.36
2035080,0.11
2035081,0.23
2035082,0.27
2035083,0.255
2035084,0.195
2035085,0.25
2035086,0.255
2035087,0.105
2035088,0.065
2035089,0.09
2035090,0.36
2035091,0.075
2035092,0.18
2035093,0.175
2035094,0.205
2035095,0.36
2035096,0.16
2035097,0.25
2035098,0.37
2035099,0.15
2035100,0.275
2035101,0.21
2035102,0.275
2035103,0.44
2035104,0.29
2035105,0.03
2035106,0.315
2035107,0.34
2035108,0.205
2035109,0.355
2035110,0.155
2035111,0.12
2035112,0.29
2035113,0.2
2035114,0.4
2035115,0.275
2035116,0.26
2035117,0.175
2035118,0.255
2035119,0.145
2035120,0.27
2035121,0.155
2035122,0.265
2035123,0.045
2035124,0.19
2035125,0.205
2035126,0.285
2035127,0.225
2035128,0.21
2035129,0.2
2035130,0.105
2035131,0.18
2035132,0.3
2035133,0.14
2035134,0.17
2035135,0.38
2035136,0.15
2035137,0.08
2035138,0.165
2035139,0.195
2035140,0.315
2035141,0.235
2035142,0.29
2035143,0.165
2035144,0.37
2035145,0.25
2035146,0.35
2035147,0.115
2035148,0.34
2035149,0.14
2035150,0.265
2035151,0.365
2035152,0.29
2035153,0.1
2035154,0.13
2035155,0.18
2035156,0.235
2035157,0.09
2035158,0.36
2035159,0.245
2035160,0.17
2035161,0.13
2035162,0.26
2035163,0.28
2035164,0.285
2035165,0.16
2035166,0.195
2035167,0.22
2035168,0.11
2035169,0.355
2035170,0.205
2035171,0.26
2035172,0.125
2035173,0.165
2035174,0.27
2035175,0.39
2035176,0.095
2035177,0.335
2035178,0.16
2035179,0.185
2035180,0.405
2035181,0.115
2035182,0.16
2035183,0.345
2035184,0.205
2035185,0.155
2035186,0.2
2035187,0.2
2035188,0.09
2035189,0.125
2035190,0.325
2035191,0.44
2035192,0.345
2035193,0.24
2035194,0.41
2035195,0.165
2035196,0.165
2035197,0.215
2035198,0.24
2035199,0.37
2035200,0.41
2035201,0.16
2035202,0.19
2035203,0.19
2035204,0.115
2035205,0.17
2035206,0.1
2035207,0.195
2035208,0.265
2035209,0.085
2035210,0.255
2035211,0.265
2035212,0.085
2035213,0.09
2035214,0.285
2035215,0.46
2035216,0.265
2035217,0.26
2035218,0.195
2035219,0.305
2035220,0.165
2035221,0.125
2035222,0.125
2035223,0.135
2035224,0.12
2035225,0.115
2035226,0.145
2035227,0.145
2035228,0.22
2035229,0.105
2035230,0.29
2035231,0.26
2035232,0.355
2035233,0.1
2035234,0.175
2035235,0.12
2035236,0.325
2035237,0.405
2035238,0.225
2035239,0.31
2035240,0.125
2035241,0.21
2035242,0.205
2035243,0.225
2035244,0.3
2035245,0.17
2035246,0.36
2035247,0.33
2035248,0.27
2035249,0.275
2035250,0.16
2035251,0.305
2035252,0.235
2035253,0.185
2035254,0.355
2035255,0.355
2035256,0.2
2035257,0.31
2035258,0.12
2035259,0.09
2035260,0.105
2035261,0.18
2035262,0.21
2035263,0.29
2035264,0.165
2035265,0.23
2035266,0.23
2035267,0.13
2035268,0.16
2035269,0.25
2035270,0.035
2035271,0.075
2035272,0.115
2035273,0.185
2035274,0.46
2035275,0.075
2035276,0.095
2035277,0.145
2035278,0.17
2035279,0.22
2035280,0.31
2035281,0.17
2035282,0.37
2035283,0.17
2035284,0.195
2035285,0.1
2035286,0.335
2035287,0.195
2035288,0.17
2035289,0.14
2035290,0.39
2035291,0.375
2035292,0.265
2035293,0.12
2035294,0.125
2035295,0.26
2035296,0.195
2035297,0.145
2035298,0.165
2035299,0.215
2035300,0.34
2035301,0.22
2035302,0.33
2035303,0.27
2035304,0.225
2035305,0.14
2035306,0.095
2035307,0.16
2035308,0.345
2035309,0.255
2035310,0.405
2035311,0.19
2035312,0.22
